"URL","Title","Description","Region"
"http://www.huffingtonpost.fr/pierre-sigler/la-vie-sociale-des-poissons_b_5674081.html","La vie sociale des poissons","Les poissons sont trs diffrents de nous et suscitent moins d'empathie que les mammifres. Ils vivent dans l'eau, n'ont pas d'expression faciale ou de cri audible par l'oreille humaine. Ils sont aussi les victimes d'une conception prime de l ...","San Diego, California cityNdx: 7"
"http://countryfancast.com/garth-brooks-reigns-supreme-in-tour-income/","Garth Brooks Reigns Supreme in Tour Income","Brooks launched his three-year World Tour with wife Trisha Yearwood last year, and says that things will get a little different this month starting in Dallas, Texas. We have taken a lot of looks at what's working, got rid of things that weren't, and ...","Dallas, Texas cityNdx: 8"
"http://countryfancast.com/2015-cma-music-festival-lineup/","The 2015 CMA Music Festival Adds More Stellar Acts","... LoCash, the Marshall Tucker Band, William Michael Morgan, David Lee Murphy, Natalie Stovall &amp; the Drive, Native Run, Mo Pitney, Trick Pony, Michael Ray, Gwen Sebastian, Dallas Smith, Jamie Lynn Spears, Striking Matches, the Grascals, and the Lacs.","Dallas, Texas cityNdx: 8"
"http://countryfancast.com/meet-miranda-lamberts-lucky-charms/","Meet Miranda Lambert's Lucky Charms [Pics]","Miranda Lambert was the most decorated country music artist at Sunday's 50th Academy of Country Music Awards, taking home 'Album of the Year' (Platinum), 'Song of the Year' (Automatic), and 'Female Vocalist of the Year'  her sixth in a row ...","Dallas, Texas cityNdx: 8"
"http://countryfancast.com/cam-new-lyric-video-mistake-premieres-today/","Cam Has a New Lyric Video Out For My Mistake-PREMIERES TODAY!!!","Cam attended the ACM Awards and caught the attention of Glamour, whose ACM coverage celebrated her eclectic and super fun style, while The Dallas Morning News touted the singer/songwriter's Friday performance as she charmed the audience at the&nbsp;...","Dallas, Texas cityNdx: 8"
"http://countryfancast.com/brad-paisley-acm-awards/","Brad Paisley Absolutely Crushes It at ACM Awards","Brad Paisley took the stage at the ACM awards and wowed the record-breaking audience of over 70,000 with his high energy performance of his latest single, Crushin' It. The 'Male Vocalist of the Year' nominee delivered multiple electric guitar solos ...","Dallas, Texas cityNdx: 8"
"http://countryfancast.com/sxsw-musical-acts-include-brad-paisley-josh-dorr/","Find Out Where Brad Paisley, Cam, and Josh Dorr Will Pop Up at SXSW","Jimmy Kimmel Live's other guests will include actor Matthew McConaughey, actor-comedian Kevin Hart, actress Julia Louis-Dreyfus, and Dallas Cowboys quarterback Tony Romo. This marks Kimmel's second year at SXSW and we can expect a slew of&nbsp;...","Dallas, Texas cityNdx: 8"
"http://sidedish.dmagazine.com/2014/04/25/exclusive-special-report-jamie-benn-follows-sidedish/","Exclusive Special Report: Jamie Benn Follows SideDish","As I rolled through the tweets, I stumbled on a SocialRank, a website that breaks down your Twitter followers into Best Follower , Most Valuable Followers, and Most Engaged Follower. Since I have a 4,000-word feature due today, I thought it would be a ...","Dallas, Texas cityNdx: 8"
"http://www.studentpulse.com/articles/219/ivans-transformation-and-coming-to-terms-in-leo-tolstoys-the-death-of-ivan-illyich","Ivan's Transformation and Coming to Terms in Leo Tolstoy's The Death of Ivan ...","This is a society that rewards social rank and little else. Tolstoy writes that it was de rigueur for positions and salaries to be created to provide income to elites. Every decision Ivan made, from the choice of woman to marry, to the choice of select ...","Dallas, Texas cityNdx: 8"
"http://countryfancast.com/cam-one-crazy/","Cam Has Had One Crazy Week!","Nate Deaton, general manager of station KRTY in San Jose, California, agreed, predicting she is the female who's going to get country radio out of 'we don't play females.' However, it has not been all no stress for the breath of sunshine Cam ...","San Jose, California cityNdx: 9"
"http://countryfancast.com/cam-one-countrys-hottes-added-songs-week/","Cam Has One of Country's Hottest, Most-Added Songs This Week!","She is the female who's going to get country radio out of 'we don't play females,' predicts KRTY San Jose GM Nate Deaton, while Albright &amp; O'Malley &amp; Brenner's Becky Brenner cheers, LOVE HER. I think her sound is just what we need, and I really like ...","San Jose, California cityNdx: 9"
"http://thenextweb.com/facebook/2014/02/10/facebooks-open-academy-helps-students-apply-theory-practice-become-better-software-engineers/","Facebook's Open Academy Helps Software Engineering Students","It's well known that software engineers are in high-demand right now with startups and companies around the world. And if they're not able to hire from the existing talent pool, companies are looking at the next generation  those computer science ...","San Jose, California cityNdx: 9"
"http://thenextweb.com/facebook/2014/02/16/facebook-10-moved-just-social-network-impact-lives/","Facebook at 10: From Social Network to Social Phenomenon","A decade ago, four friends launched a service in their Harvard dorm room. TheFacebook.com was originally supposed to be just a social network, but what wound up happening over the the course of its history surprised even the man who would be the face&nbsp;...","San Jose, California cityNdx: 9"
"http://thenextweb.com/insider/2013/10/27/startup-hiring-isnt-just-qualifications-finding-cultural-fits/","Startup Hiring Is More About Cultural Fits Than Qualifications","However, once that reached its limits, he needed to find another way  that's when the company decided to bring in a professional recruiter, Jose Cong, in to grow its network. But one shouldn't mistake having a recruiter as an opportunity to pass off ...","San Jose, California cityNdx: 9"
"http://thenextweb.com/google/2013/09/27/google-turns-15-here-are-10-milestones-that-have-shaped-its-search-program/","Here Are 10 Milestones That Have Shaped Google's Search Program","Back in 1997-1998, co-founders Larry Page and Sergey Brin began the process of incorporating the company from a garage in Menlo Park, California and days later registered the domain Google.com. The concept behind the service, a play on the word&nbsp;...","San Jose, California cityNdx: 9"
"http://thenextweb.com/insider/2013/05/22/yc-alum-wevorce-opens-to-the-public-and-expands-its-amicable-divorce-solution-throughout-the-us/","YC Alum Wevorce Opens To The Public to Make Divorce Cases Amicable","Prior to today, Wevorce only had representatives in a few cities, including Seattle, WA, San Jose, CA, San Francisco, CA, Asheville, NC, Boise, ID, and Oakland, CA. However, assistance was also available online. Now it has opened up nationwide in the US.","San Jose, California cityNdx: 9"
"http://thenextweb.com/insider/2013/09/02/is-technology-the-superman-that-the-education-sector-has-been-waiting-for/","Waiting for Superman: Technology and Education","It is in a relationship with San Jose State University to test out use of the platform's online courses as part of its curriculum. After the first semester was a disappointment, the university saw a marked improvement in four of the five summer courses ...","San Jose, California cityNdx: 9"
"http://thenextweb.com/insider/2013/08/08/ebay-launches-salesforce-like-platform-for-merchants-updates-ebay-now-with-scheduled-deliveries/","eBay launches Salesforce-like platform for merchants, eBay Now to get ...","This latest update comes after eBay Now's launch in San Francisco, New York City, San Jose, Brooklyn, Queens, and the San Francisco Bay Area Peninsula. Ramadge says that the service will launch in Chicago and Dallas in the near future. Scheduled&nbsp;...","San Jose, California cityNdx: 9"
"http://www.westhartfordnews.com/articles/2013/10/03/news/doc524adc3b2a232992911369.txt","US health disparities a growing concern","Kathleen Schassler/West Hartford News. Former U.S. Surgeon General Dr. Joycelyn Elders Elders was the keynote speaker at the Connecticut Health Foundation's Health Equity Media Event held recently at the Connecticut Institute for Primary Care&nbsp;...","San Jose, California cityNdx: 9"
"http://thenextweb.com/insider/2013/07/11/yahoo-reportedly-wants-its-battle-against-the-nsas-secretive-prism-requests-to-be-made-public/","Yahoo reportedly wants its battle against the NSA's secretive Prism requests ...","Yahoo has reportedly asked a US surveillance court open up the records from a 2008 case where the company made arguments against providing customer information to the government. As reported by the San Jose Mercury News, if allowed, those records&nbsp;...","San Jose, California cityNdx: 9"
"http://thenextweb.com/insider/2013/02/11/apple-ceo-tim-cook-to-sit-next-to-michelle-obama/","Apple CEO Tim Cook to attend State of the Union address as Obama seeks to act ...","According to the Mercury News, Representative Mike Honda (D-San Jose) has requested the attendance of Counsyl CEO and co-founder Ramji Srinivasan. The company focuses on helping couples plan for their family by testing and identifying more than&nbsp;...","San Jose, California cityNdx: 9"
"http://thenextweb.com/insider/2012/11/28/pingup-nabs-3-million-equity-round/","Pingup nabs $4m equity round, looks to expand service to San Francisco and ...","In a recent SEC filing, Pingup, a product of Getabl, revealed that it recently picked up $4 million in an equity financing round, raising its total fundraising amount to over $4 million. With this new capital, the service that is looking to replace the ...","San Jose, California cityNdx: 9"
"http://thenextweb.com/insider/2012/11/15/tapastic-the-new-online-webcomic-portal/","Going beyond comics: Tapastic nabs $750k to bring a Zynga-inspired revolution ...","Tapastic, a new service created by Tapas Media, launches today and is being described as an online destination for discovering and enjoying visual stories. It has raised $750,000 in seed funding from SK Planet, 500 Startups, Strong Ventures, and ...","San Jose, California cityNdx: 9"
"http://thenextweb.com/apple/2012/10/23/apple-news-1/","Apple updates iBooks author program with 2500 U.S. classrooms using iBooks ...","Today at its event in San Jose, Apple has released an update to its iBooks Author app, bringing in new portrait templates, the ability to use your own fonts, multitouch widgets and more. Additionally, Apple has announced that there are now 2500 ...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/dr-john-grohol/happiness-tips_b_1084555.html","5 Tips to Increase Your Life's Happiness","The only two exceptions is if you give money away, or if it significantly improves your social rank. People who give money away appear to sustain greater levels of happiness over time than those who don't. 2. Your relationships go a long way to helping ...","San Jose, California cityNdx: 9"
"http://www.nature.com/articles/nature05511","Fish can infer social rank by observation alone","... Stanford, California, 94305, USA; Present addresses: Center for the Study of Language and Information, Ventura Hall, 200 Panama Street, Stanford, California 94305, USA (L.G.); eBay, Inc., 2145 Hamilton Avenue, San Jose, California 95125, USA (T.S.C.).","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/robert-fuller/ipeaceful-revolutioni-wha_b_221561.html","Peaceful Revolution: What Are Moms Rising Against?","Despite the love that most people have for their own mothers, on some invisible social scale, mothers rank low. We need a name for discrimination of this sort, discrimination based on social rank. Absent a collective name, victims of rank-based abuse ...","San Jose, California cityNdx: 9"
"http://www.huffingtonpost.com/robert-fuller/bleeding-heart-liberals-p_b_217704.html","Bleeding Heart Liberals Proven Right: Too Much Inequality Harms a Society","An important new book substantiates something progressives have long intuited. Published first in Britain and now headed for the United States, it's by epidemiologist Richard Wilkinson and health researcher Kate Pickett, and its title conveys its ...","San Jose, California cityNdx: 9"
