"URL","Title","Description","Region"
"http://www.chicagotribune.com/sports/basketball/ct-nba-combine-spt-0517-20150516-story.html","Frank Kaminsky and Cliff Alexander are years and worlds apart","Before this week's NBA draft combine, the clumsy-turned-savvy Kaminsky determined  because it's hard to top being National Player of the Year  it was in his best interest to skip the combine workouts at the Quest Multisport Complex on Chicago's ...","Chicago, Illinois cityNdx: 2"
"http://chicagoinno.streetwise.co/2015/05/19/chicago-inno-beat-519-chip-heist-uberespanol-grubhub-comedy/","Chicago Inno Beat 5/19 - Chip Heist, UberESPAOL, GrubHub Comedy ...","From Founder Equity's Joe Dwyer (professor at Northwestern University's Kellogg School of Management) to Adeptia CEO Lou Ennuso (adjunct lecturer at University of Illinois-Chicago's school of business), these Chicago innovators are helping cultivate ...","Chicago, Illinois cityNdx: 2"
"http://www.denverpost.com/askamy/ci_28245937/ask-amy-will-family-tag-sale-turn-into","Ask Amy: Will family tag sale turn into greedy grab fest? (06/04)","Dear Amy: My husband and I are scaling back on our personal possessions. We plan to have an estate sale in a month. My wish is to donate the proceeds from the sale to a local charity or to our late son's alma mater. We want to invite our many cherished&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://www.goupstate.com/article/20150607/PSPORTS02/150609787","Gamecock basketball adds 6-7 forward","Doby picked the Gamecocks over the University of Illinois at Chicago, Bradley and DePaul. He also took an official visit to Bradley and ... Being able to play inside and out I think really sticks out about me, he said. And being my size, 6-8, 6-7 ...","Chicago, Illinois cityNdx: 2"
"http://qctimes.com/high-school/rock-island/rocky-senior-s-spirit-transcends-tumultuous-year/article_12d7bcde-7b7e-5b91-9190-1a68bdde571d.html","Rocky senior's spirit transcends tumultuous year","But at least I have my foot, Gbeddeh said as the smile reappeared across his face. The injury has taken away Gbeddeh's explosive athletic ability, but his .... After Gbeddeh returned to Rock Island, his mother went to a Chicago-area hospital for a ...","Chicago, Illinois cityNdx: 2"
"http://www.freep.com/story/life/advice/2015/05/21/controlling-mother-versus-controlling-spouse/27720815/","Don't trade controlling mother for a controlling spouse","Dear Amy: Ever since my fianc proposed to me, my mother has let it be known that if she had it her way, I wouldn't be marrying him. We both work in the nonprofit field. We will not be wealthy, but I feel that we will be able to have a financially ...","Chicago, Illinois cityNdx: 2"
"http://patch.com/illinois/evanston/transgender-series-focused-evanston-teens-parent-debuts-monday-0/","Transgender Series Focused on Evanston Teen's Parent Debuts Monday","The first episode puts awkward situations in the forefront, according to the Chicago Tribune. The teenagers take their parents bra shopping and Lehwald's stepdaughter Sutton Crawford wonders what role Lehwald will have in her upcoming wedding now&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://www.chicagotribune.com/suburbs/post-tribune/opinion/quickly/ct-ptb-quickly-st-0608-20150608-story.html","Quickly: 'I have reached my limit with these hatemongers'","His broadcasts with Steve Stone have brought home how bad it is to listen to Ken it's all about me Harrelson. This should be a wake-up call to Comcast. I am pretty sure that you don't get to speak for God. Keep your distorted views to yourself. I ...","Chicago, Illinois cityNdx: 2"
"http://www.mercurynews.com/bay-area-living/ci_28099086/ask-amy","Ask Amy: My mom doesn't enjoy my kids. Should I stop trying?","It hurts a lot that she does not care about me or her brother. It has been months since she has spoken ... You two could use a fresh start. Send questions to askamy@tribune.com or Ask Amy, Chicago Tribune, TT500, 435 N. Michigan Ave., Chicago, IL 60611.","Chicago, Illinois cityNdx: 2"
"http://patch.com/illinois/libertyville/transgender-series-focused-teens-parent-debuts-monday-0/","Transgender Series Focused on Teen's Parent Debuts Monday","The first episode puts awkward situations in the forefront, according to the Chicago Tribune. The teenagers take their parents bra shopping and Lehwald's stepdaughter Sutton Crawford wonders what role Lehwald will have in her upcoming wedding now&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://www.forbes.com/sites/brianrashid/2015/06/03/how-to-become-a-ted-speaker/","How To Become A TED Speaker","Every year, we would meet for dinner in New York City and then again in Chicago. We meet on Christmas night at the Taylor's house. I spent ... They did not care about me. They did not care about my success. At all. One night in New York City, a group ...","Chicago, Illinois cityNdx: 2"
"http://www.boxinginsider.com/headlines/boxing-insider-notebook-khan-tyson-pacquiao-mayweather-froch-and-more/","Boxing Insider Notebook: Khan, Tyson, Pacquiao, Mayweather, Froch, and more","On Friday, June 12th at the UIC Pavilion in Chicago, Illinois Cuban boxer Erislandy Lara (20-2) will face Delvin Rodriguez (28-7-4) on Premier Boxing Champions (PBC) on Spike in the main event of the evening. The undercard will feature Artur Beterbiev&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://www.nola.com/crime/index.ssf/2015/05/will_new_focus_on_rape_kit_tes.html","Will new focus on rape kit tests put thousands behind bars?","I was very young and naive. Nearly a decade had passed when the prosecutor's office called to notify Alexenko her rape kit would be tested. I waited nine-and-half years for someone to tell me I mattered and they were still thinking about me, she ...","Chicago, Illinois cityNdx: 2"
"http://www.mercurynews.com/bay-area-living/ci_28051297/ask-amy-committed-open-relationship","Ask Amy: He says a relationship can be committed and open","However, when I pushed for more of a commitment, he informed me that he has been in open relationships with friends regularly. ... Send questions to askamy@tribune.com or Ask Amy, Chicago Tribune, TT500, 435 N. Michigan Ave., Chicago, IL 60611.","Chicago, Illinois cityNdx: 2"
"http://wtop.com/politics/2015/05/photo-shows-chicago-cops-posing-over-black-man-with-antlers/","Photo shows Chicago cops posing over black man with antlers","This photo, believed to have been taken between 1999 and 2003, provided by the Cook County Court, in Illinois, shows an image of Chicago Police Officers Jerome Finnigan, left, and Timothy McDermott, right, with an unidentified man, that was made public&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://www.chicagonow.com/mom-think-poignant/2015/05/guest-post-by-jim-borman-lengthening-the-payments-paying-more-interest-kicking-chicagos-money-can-down-the-road/","Guest Post by Jim Borman: lengthening the payments, paying more interest ...","I felt that I'd just pulled the clip from the Think Tank of Mayor Emanuel who was working with his staff to resolve the ongoing budget and pension crisis in the city of Chicago. As related in today's Chicago Tribune, the mayor proposes lengthening the ...","Chicago, Illinois cityNdx: 2"
"http://www.latinopost.com/articles/18607/20150528/demi-lovato-nick-jonas-new-record-label-announced-heart-attack.htm","Demi Lovato &amp; Nick Jonas New Record Label Announced! 'Heart Attack' Singer ...","CHICAGO, IL - DECEMBER 18: Singer Demi Lovato attends 103.5 KISS FM's Jingle Ball 2014 at Allstate Arena on December 18, 2014 in Chicago, Illinois. (Photo by ... He told me he cared too much about me to watch me self-destruct. Therefore at the very&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://patch.com/illinois/hinsdale/high-school-senior-skips-prom-help-homeless-starts-nonprofit","High School Senior Skips Prom to Help the Homeless, Starts Nonprofit","Many people would talk about me behind my back, saying I just did it for attention. I did do it for attention, but not attention for myself. I want to bring attention to the fact that Chicago is one of the most homeless-populated cities in America. I ...","Chicago, Illinois cityNdx: 2"
"http://pippenainteasy.com/2015/05/20/bulls-sign-jimmy-butler-maintain-core/","Chicago Bulls Can Sign Jimmy Butler To Max Contract; Maintain Core of Team","The Chicago Bulls have $58,901,869 committed to these seven players meaning they have $8,198,131 to distribute across five other contracts to fill out the roster before violating the salary cap. (I realize I'm excluding Jimmy Butler, but this is only ...","Chicago, Illinois cityNdx: 2"
"http://www.chicagonow.com/medium-rare/2015/06/dmv-survival-guide-so-you-havent-updated-your-license/","DMV Survival Guide - So You Haven't Updated your License","You can get by with an expired license for awhile in Chicago. It's a surprisingly non inhibiting problem. Sure, you'll get the occasional bouncer who calls you out, but if necessary you can always pull out the passport ego trip. For me, I only go to ...","Chicago, Illinois cityNdx: 2"
"http://www.chicagotribune.com/sports/smackblog/ct-anthony-rizzo-marky-mark-kris-bryant-2-chainz-20150517-column.html","Around town: Anthony Rizzo explains Marky Mark walk-up song; Kris Bryant on 2 ...","Heads up: The Miami Heat's Dwyane Wade and the Chicago Sky will host a basketball and cheerleading academy July 8 and 9 at Lincoln-Way Central High School in New Lenox, IL. The Sky's Elena Delle Donne and Cappie Pondexter are scheduled to&nbsp;...","Chicago, Illinois cityNdx: 2"
"http://www.chicagonow.com/open-heart/2015/05/hope-for-sale-my-first-writers-workshop-part-2/","Hope for sale: My first writer's workshop, part two","The two and a half hour drive home from my first Writer's Workshop in rush hour traffic a couple of Fridays ago gave me a lot of time to think. If I had any hope of ever becoming a novel writer before I entered that nondescript hotel meeting room in ...","Chicago, Illinois cityNdx: 2"
"http://www.theguardian.com/us-news/2015/may/17/medicaid-prisoners-healthcare-access","Ex-inmates navigate access to healthcare as many remain in Medicaid limbo","He was living in Chicago's Lincoln Park when, in 2004, he met a caseworker from Thresholds, an Illinois-based care provider for people with mental illnesses. Eventually he was coaxed ... I seen that he really cared about me, Ali said. Eleven years ...","Chicago, Illinois cityNdx: 2"
